Id,Predicted
2579,665.7252038631966
2580,743.7583563744731
2581,547.5289067313558
2582,1557.9410956599045
2583,784.5911172066658
2584,819.0359341646381
2585,286.7388779253632
2586,366.3315859275855
2587,427.33789123831536
2588,224.90396884416487
2589,967.6750730700028
2590,1169.7069716772376
2591,633.4485766053892
2592,64.05489232615537
2593,406.9675287207507
2594,1094.5574137598169
2595,1154.1002187725203
2596,589.8809254920232
2597,1262.8909486797338
2598,200.90993943663977
2599,748.1880430767606
2600,397.46195196240296
2601,519.457563376124
2602,518.2787315368197
2603,577.3910675848344
2604,844.4426145349871
2605,665.8419979322814
2606,165.83441713681225
2607,1562.9157179624372
2608,259.8332385013099
2609,221.3751803979527
2610,-50.88003295667977
2611,1129.6746435345394
2612,866.1082343857198
2613,1187.299626355193
2614,1414.0044605516373
2615,1073.835796502487
2616,388.2252728974561
2617,727.1577436649291
2618,801.7543331508823
2619,644.089991969179
2620,345.6129772685548
2621,620.4675329798233
2622,-559.8298006989118
2623,1073.398275378283
2624,337.7885543557046
2625,-87.98686451323636
2626,505.532269669072
2627,27.91845670344742
2628,1067.0518789958232
2629,458.4811911285052
2630,548.0196355369616
2631,1055.1037617232926
2632,1503.2763739083903
2633,794.0546826595233
2634,1229.6214521998622
2635,730.3405529412647
2636,1185.4115420735197
2637,1135.574298718748
2638,1026.7096299963073
2639,1141.8041483620514
2640,1626.3642434863232
2641,898.4940247765029
2642,1332.428708612253
2643,1460.3351002801405
2644,-74.62677502205872
2645,1056.875672600934
2646,642.1952662477928
2647,486.5195101992625
2648,416.1589646965605
2649,916.2369599163617
2650,479.40465318022666
2651,1230.9110574780057
2652,590.398449428591
2653,659.2308199935791
2654,210.7348872977326
2655,1096.5623590076625
2656,95.88862714030233
2657,95.00076645053434
2658,252.86718592363889
2659,1235.7799340926226
2660,490.7060242684702
2661,301.61310051186797
2662,1100.4277352619933
2663,765.2050057494
2664,1401.0703595059722
2665,1467.5537357917929
2666,445.132301496326
2667,1056.3211856024018
2668,152.16294062729867
2669,562.1821160858821
2670,1381.195892337576
2671,1306.3665581199816
2672,817.1070862999161
2673,-118.08869720637358
2674,1430.2828498575755
2675,-216.06137514263241
2676,590.7566116832897
2677,1058.7308172531639
2678,89.42596936534471
2679,1057.8260679218597
2680,1105.9784797854797
2681,-25.74110715786719
2682,1212.3647566193504
2683,1442.8744494849457
2684,968.7574118150891
2685,369.6994060252065
2686,846.7956682614758
2687,1333.8487858490757
2688,691.1801164914204
2689,703.090735623652
2690,265.8864313493119
2691,421.3860128734651
2692,1435.7418095618555
2693,-163.83337494719876
2694,1482.0869425099436
2695,78.76848312600839
2696,1490.0913334261236
2697,836.1887956969284
2698,1058.4899990688014
2699,387.1651758289204
2700,589.5935740664355
2701,824.946163010712
2702,1008.0911920540581
2703,1044.5424492924762
2704,617.1141564813151
2705,599.4905616144235
2706,-75.93185201068798
2707,493.726890062655
2708,596.8585508615337
2709,1194.3320370771958
2710,818.9229827583508
2711,-110.71312411844144
2712,545.585721629996
2713,1336.5340440094537
2714,597.3649655477615
2715,409.7168190493135
2716,97.59210780708099
2717,1295.7916065842333
2718,536.497776466781
2719,1399.1075752780812
2720,1323.1239330896938
2721,789.1473761533254
2722,671.5738394069589
2723,1278.8410172860226
2724,984.2724681959926
2725,1146.073835975848
2726,62.193381070690066
2727,1214.6238823707854
2728,610.0142380068698
2729,1238.5494949512818
2730,724.3996477357912
2731,891.7023060268031
2732,578.8958431519446
2733,977.9539694970687
2734,691.6480228479729
2735,898.8551291575228
2736,631.0770503912114
2737,549.351063581404
2738,179.7551924134027
2739,1394.9956258207208
2740,605.7173291458369
2741,755.4057722459263
2742,902.2122573679271
2743,95.69852315759545
2744,729.2858980595302
2745,484.57566442535176
2746,715.2261737371402
2747,229.75762623777325
2748,252.86524446209194
2749,757.1728186205976
2750,1088.9882784896645
2751,254.31660384207487
2752,1418.304065251214
2753,1376.1615378540214
2754,955.4156142760304
2755,960.7402276900926
2756,1238.354442901397
2757,609.0945160346932
2758,953.2546885591806
2759,1216.922869449785
2760,657.25414093639
2761,599.645028816203
2762,238.73765024388172
2763,245.03048958541206
2764,209.25792266421
2765,626.5255864689206
2766,341.49043085281005
2767,868.3655581525012
2768,-52.98650473119369
2769,1305.3977215950931
2770,1013.0075110405976
2771,1351.6325578280355
2772,-22.00632282520337
2773,314.8386849615141
2774,766.9148515604277
2775,456.5890158191346
2776,959.5212841143426
2777,479.649746727266
2778,1288.372163707697
2779,1210.9943566304792
2780,409.93909361741476
2781,395.4761980843151
2782,889.013806834203
2783,51.76363506750823
2784,14.411542204638636
2785,725.1932733832173
2786,921.2516455063
2787,241.44819854186835
2788,1402.9305107080177
2789,999.5350467779839
2790,582.3940355914549
2791,605.0978950243506
2792,365.991764200891
2793,61.587932997318944
2794,298.76950950761056
2795,1346.8495038920723
2796,532.0662222978203
2797,286.9208619500855
2798,542.9387119967172
2799,260.7416868935087
2800,485.1682054543285
2801,1057.2025114854132
2802,103.97651480751097
2803,-79.72438383440351
2804,1407.2716145691802
2805,848.0765516002419
2806,316.83125047278816
2807,1252.5278345802403
2808,1470.2838015010425
2809,222.6881668938314
2810,1050.0283597432272
2811,703.9522611723594
2812,379.9125398944881
2813,426.5561065700447
2814,-26.142472085839813
2815,-85.65365141315272
2816,-169.51779881299626
2817,-167.1293330943888
2818,-43.28739009815763
2819,771.0721874045275
2820,382.47194680457767
2821,-22.221623775006606
2822,157.20624999250026
2823,-563.1111041643902
2824,1029.5382355713718
2825,931.1164905306972
2826,860.1764599685135
2827,741.0053073872027
2828,976.228621507771
2829,1247.2083375282214
2830,229.58728741264974
2831,739.0083453192215
2832,843.342602764915
2833,1062.90680121559
2834,793.2413652819338
2835,769.4579874071611
2836,1117.2242135465715
2837,314.6991660439759
2838,-48.23377521072757
2839,609.9438967218374
2840,524.3091169608763
2841,69.80833475534303
2842,1689.8791009370507
2843,1243.4582563892186
2844,427.27643261345156
2845,347.0964452848583
2846,753.1177527832522
2847,942.4613221669442
2848,415.89815407098035
2849,836.919058954705
2850,633.9908803676826
2851,564.773363476325
2852,1182.375518226699
2853,1309.7661937777646
2854,469.35095957714327
2855,174.53111421470032
2856,373.0624910446767
2857,1042.027195442744
2858,837.0034415610319
2859,21.18958476793432
2860,83.99865910288861
2861,1154.8411660716397
2862,925.1902163572769
2863,216.6399061780985
2864,682.5362504719401
2865,1280.4647375560435
2866,-67.0277635779347
2867,26.98234122974418
2868,-23.335342375450864
2869,207.3031448233363
2870,1394.8132612582494
2871,582.5596663805203
2872,895.8821098960528
2873,728.0322102760589
2874,702.1268787128597
2875,761.3423278192876
2876,531.9024104466738
2877,885.6297629881836
2878,837.6747513354969
2879,-38.147294538078995
2880,1102.507653264707
2881,-19.748865109838675
2882,207.8351366901976
2883,201.5415552460954
2884,983.8613016538058
2885,848.1456823954213
2886,744.3061526216543
2887,70.26620728807461
2888,976.1617468475514
2889,554.6877026790154
2890,7.3411236415756775
2891,716.8431334714306
2892,304.13305397539057
2893,249.7127812050337
2894,1018.057279412117
2895,281.22799518012675
2896,1118.704844489504
2897,611.9693453329111
2898,1025.2769619178569
2899,1172.6045648348686
2900,259.66854227056785
2901,381.8408093221118
2902,819.8386384429687
2903,168.40376037931014
2904,980.4115092211507
2905,969.4342254937706
2906,1100.1081551735426
2907,951.5504797844577
2908,689.2498521670198
2909,224.90956246263556
2910,14.24318469828745
2911,915.2558530950984
2912,404.16193664058267
2913,1136.5645839533954
2914,513.176673743676
2915,78.02487307196986
2916,303.1751832204169
2917,106.6379743920944
2918,825.515657801206
2919,1375.37191339857
2920,-115.47886465661588
2921,1487.3783708650367
2922,98.87524388142697
2923,1327.3540717003793
2924,1187.352978936868
2925,901.5206011549757
2926,344.1051190568238
2927,892.3816102031376
2928,631.5853862344026
2929,1053.6227739867604
2930,1146.9597252132858
2931,1157.5687836609095
2932,756.6871034180608
2933,487.85366601567273
2934,273.1905166437217
2935,1633.0410172010156
2936,205.01615290979635
2937,1136.8148106500894
2938,901.6724073777941
2939,1158.7866531871764
2940,204.40483579993395
2941,1623.6380514156403
2942,-224.87591514245753
2943,372.4529128143972
2944,1253.874772574675
2945,840.3321008911356
2946,1327.8525205089381
2947,125.07690144121011
2948,712.5712674715442
2949,410.132720350461
2950,653.7893946815675
2951,1042.6982158928959
2952,455.1210221901903
2953,666.4769624686277
2954,1258.9283203158284
2955,466.4127556083496
2956,536.2095794012359
2957,1100.8736067015416
2958,577.3989550304383
2959,1055.361365419768
2960,361.42112833744625
2961,-494.6850558894988
2962,222.24444039796333
2963,-45.59170544016956
2964,1383.4677105567457
2965,88.01223853808926
2966,1071.4448173004257
2967,516.5024393079584
2968,115.2411224352843
2969,1062.0216141402302
2970,941.3192259451862
2971,321.9305785594237
2972,636.4083628102162
2973,793.4607559105054
2974,691.3798614346598
2975,1279.7091526086692
2976,1392.8137722572797
2977,691.2507097206048
2978,552.3062298009545
2979,813.5751662107775
2980,507.18793918925905
2981,1135.3095508442248
2982,1573.9702613913896
2983,1213.2885696942858
2984,983.1471848146089
2985,74.31015087562207
2986,-202.73898245495036
2987,648.8388211077282
2988,157.06938702885168
2989,791.5084321102516
2990,169.10602701328526
2991,1489.8663412741375
2992,103.70197839947843
2993,54.83775237993245
2994,22.00723122571958
2995,540.9484093679041
2996,622.1946927583172
2997,710.4765479970615
2998,1541.0295503949833
2999,465.8799558166286
3000,1347.8091355140677
3001,235.2635161775604
3002,576.5147633449366
3003,1577.2846569492121
3004,968.9267492925692
3005,964.942898278007
3006,1299.2254730257346
3007,751.2504873495834
3008,1291.366676688564
3009,669.2607405405043
3010,1087.5070246149326
3011,487.4512558248156
3012,1392.1859811626468
3013,1261.9924604138832
3014,864.1203868737108
3015,-7.460296177779469
3016,1368.84285927161
3017,1256.7140455182594
3018,422.39540425797554
3019,637.5820626238776
3020,647.0258901814268
3021,954.06766682634
3022,1040.1004938840006
3023,1110.8471659837735
3024,-50.84820652693429
3025,1185.0838288714158
3026,312.7895238142306
3027,609.9070373272982
3028,1428.626426792298
3029,616.3773735179324
3030,710.5033074780329
3031,152.3287387831857
3032,1116.2386423632202
3033,1646.8461996704582
3034,1278.7307448111019
3035,1281.8237372514536
3036,1205.6967267353627
3037,795.6334319194405
3038,835.2610041774773
3039,412.7093639668959
3040,312.99032802429326
3041,498.04820907022156
3042,242.5798095713584
3043,515.9228128170447
3044,318.42403072482
3045,242.61915069632755
3046,29.582292212796347
3047,356.28672425108937
3048,508.8801719237755
3049,375.27893056205346
3050,396.7572857579773
3051,758.3160899695745
3052,707.5309318472334
3053,768.6994170372557
3054,762.6607156126105
3055,724.8846412547905
3056,533.1231015836885
3057,369.7262978075412
3058,935.9957857958818
3059,353.28273065652365
3060,87.4998377039069
3061,805.1892373508517
3062,887.785726360613
3063,1005.8844715259573
3064,514.8052118848482
3065,359.7442506647395
3066,-34.119691112634996
3067,936.5851521710367
3068,925.2923501407716
3069,771.7994980741403
3070,329.5189773355328
3071,1383.601884127242
3072,-438.2402880212277
3073,922.1081971747703
3074,827.3250214854288
3075,1204.9435431294423
3076,426.7552883591345
3077,986.7314858020019
3078,312.462877787969
3079,322.2606409675234
3080,787.3082884386496
3081,9.817012561384104
3082,1555.7478127431646
3083,679.1356261857483
3084,341.661736046348
3085,506.90855283565645
3086,545.4099827386636
3087,1710.9811422872358
3088,442.6468146127685
3089,1230.6161534209878
3090,209.33602519666806
3091,1061.8981867547286
3092,1387.7226435685106
3093,515.6142102698182
3094,1136.877613575698
3095,262.4342599760614
3096,848.0119329104089
3097,793.4675448595931
3098,429.7457824371977
3099,1074.0845211763467
3100,722.8294312162552
3101,1519.8283471933864
3102,787.5073517690525
3103,1085.0886008662471
3104,765.7520453625434
3105,400.6989199353595
3106,789.1280162613751
3107,676.8690634520844
3108,170.35596387989176
3109,54.63659408005151
3110,625.377604740675
3111,607.6391773601288
3112,732.8378031531307
3113,510.8321424106201
3114,1108.7737549928997
3115,94.78465662858741
3116,1235.1195418821017
3117,180.9221310122102
3118,863.3300541377117
3119,164.1412421321154
3120,383.2973447360438
3121,461.70093575064686
3122,1410.4210162381582
3123,710.2964209235618
3124,315.499447750891
3125,596.228722439225
3126,-27.941757119539375
3127,659.4884566860824
3128,1038.138807866795
3129,1053.8995037886514
3130,5.830679605207251
3131,-298.7957381983954
3132,-199.36007362502562
3133,763.8770108686306
3134,1071.4736881439987
3135,543.7681384346142
3136,204.88048340331807
3137,571.8641257294112
3138,1333.9481892739827
3139,742.1083815031108
3140,554.8648345772762
3141,844.3904306239616
3142,734.5838481870614
3143,282.93376376108506
3144,918.007443331655
3145,696.9742248847839
3146,859.2730060178429
3147,-32.93310729469101
3148,524.6526241089812
3149,673.0178214572402
3150,61.25877788726916
3151,-82.35645081675989
3152,259.73183905700046
3153,959.1224809994324
3154,771.2131302357899
3155,504.90742171883073
3156,545.1591042364086
3157,824.260681891707
3158,601.9209247814817
3159,-1.9642242237707705
3160,918.1749284052934
3161,670.6511829667993
3162,1006.5069808659067
3163,438.6612085201898
3164,311.5088408212348
3165,1141.4728873579802
3166,302.8135013966522
3167,974.729574546625
3168,1075.030544196183
3169,1375.4112706143892
3170,1576.584982020794
3171,862.9710981824999
3172,866.5154640026001
3173,1252.7605232981634
3174,547.0868992107129
3175,-337.7384915538411
3176,1190.6768791656593
3177,517.3559679536554
3178,319.82283267104935
3179,573.3674311414507
3180,1109.6867477742499
3181,648.5897682972311
3182,639.0828260693451
3183,1115.4283031862383
3184,18.345762699205466
3185,593.9125780078757
3186,1258.3012869252384
3187,929.2554697521622
3188,938.0661394120598
3189,125.96489734880561
3190,366.2685076397769
3191,578.1599497940915
3192,819.379144685026
3193,902.4401466457919
3194,3.3996935939317154
3195,1002.922858240219
3196,519.1115494684461
3197,-49.49166080908776
3198,1400.1051549197714
3199,657.2338196159532
3200,989.680611994225
3201,116.5924008861125
3202,959.1165101765373
3203,38.613892877597095
3204,748.9263746067401
3205,1102.2064837315716
3206,1364.3712021899996
3207,818.6925107649259
3208,1668.1533591645793
3209,650.026064289642
3210,-315.70932257332856
3211,1741.268494962561
3212,470.8534567905307
3213,1404.058095363795
3214,775.8795030458261
3215,1136.787212408086
3216,712.8951957566028
3217,1242.3336601284186
3218,51.702129400881745
3219,769.0394742497917
3220,1063.181698862369
3221,1192.3216570032173
3222,288.80147314947044
3223,1022.5889761525397
3224,1421.229512934291
3225,1324.2809389641693
3226,954.2571923148911
3227,702.0981821183564
3228,453.5918525179593
3229,867.3815302732046
3230,694.665686121794
3231,1349.3737308963027
3232,-547.9497788962491
3233,1193.627882055513
3234,920.2793808010205
3235,182.90452257967274
3236,370.42294711928264
3237,1301.2382981740516
3238,951.6652063903423
3239,673.7949807787829
3240,649.5813760863222
3241,723.3490645617367
3242,5.822083237631205
3243,636.9267225439792
3244,429.3687479793049
3245,1002.152873426948
3246,480.8655860506501
3247,638.2941740352126
3248,688.7862918982946
3249,610.9998275638587
3250,1495.5199285297222
3251,318.54894720284904
3252,404.84165686751226
3253,289.0971935598924
3254,717.3894801819538
3255,287.09649870707506
3256,762.3291479812706
3257,686.4788131728221
3258,304.9215222487351
3259,532.324895916985
3260,222.26689112082124
3261,480.4866793386942
3262,705.0872197087308
3263,262.1899658469813
3264,381.082368567535
3265,1681.3973031434793
3266,703.074979515682
3267,439.4259909659679
3268,321.8716636024982
3269,593.3389872895249
3270,1122.8048908797643
3271,1101.6369665961333
3272,221.00369636492928
3273,1407.7570394763611
3274,703.6262902582896
3275,370.032612650993
3276,1001.9188100819543
3277,790.3691294935179
3278,1271.723614465963
3279,992.5280619523573
3280,684.2664506097628
3281,1372.369127999687
3282,250.94775376643543
3283,281.7439157716774
3284,798.8021898103968
3285,581.5202815120341
3286,834.8619925402174
3287,1041.5729960428453
3288,7.638590834356592
3289,697.3822007035861
3290,-184.74645905068803
3291,309.348311290839
3292,1558.358859536385
3293,1136.6420051350497
3294,1174.0125715411039
3295,693.1700649312676
3296,695.0314812325465
3297,1336.7557353420495
3298,102.03435526836245
3299,393.92525221656285
3300,711.6325794445372
3301,923.9711434185905
3302,1250.2519208812078
3303,12.103786231277013
3304,988.0759706669751
3305,881.2352520999391
3306,768.6706906066677
3307,677.6804064662151
3308,193.66267694096507
3309,596.5598178143969
3310,936.5280823726862
3311,-71.49981518594791
3312,538.9718724294339
3313,299.90679840142116
3314,522.1430190687807
3315,609.6805361404686
3316,1391.5093639999354
3317,256.6145466058189
3318,305.56120901199836
3319,71.20126029209746
3320,457.3591935112622
3321,134.92601049104542
3322,1301.800098354318
3323,418.14860067648465
3324,1053.5318439578227
3325,1162.8041890121335
3326,1360.5629206595534
3327,1112.7122235927277
3328,1035.1691410540839
3329,136.7964243898382
3330,735.954417178598
3331,351.24021897007754
3332,1058.2810074166075
3333,729.871064917593
3334,786.6456980322391
3335,175.88759898270973
3336,-127.70258012809495
3337,1168.151194888815
3338,700.5145390268035
3339,580.587503154167
3340,1033.150024293324
3341,480.3594686358191
3342,1050.1188516814364
3343,1156.4705055100035
3344,416.1868917345147
3345,360.72742382918625
3346,9.501080411149132
3347,335.2714947218948
3348,690.6304997432601
3349,566.0238316288323
3350,-200.83616009129912
3351,1232.6824849201091
3352,430.93631382571004
3353,583.633662133876
3354,796.5173995773773
3355,1508.2242590196415
3356,786.6041033651125
3357,1441.9424459781303
3358,55.86564980506739
3359,1243.1523585911345
3360,199.7338961188235
3361,580.4808545443856
3362,1074.0958906589053
3363,-252.7232726292566
3364,874.0751701305082
3365,56.760755599391814
3366,1175.629467858043
3367,807.4682734518685
3368,156.4834196555296
3369,1174.2978253200504
3370,299.5083334218998
3371,277.8731771482437
3372,1152.8962389851615
3373,1642.3019699331712
3374,1539.4155774448755
3375,1014.1068679546535
3376,1039.8392969254476
3377,759.2485479976897
3378,1157.9653778371971
3379,1221.8445583628713
3380,-18.5910944579349
3381,881.3232648196341
3382,1376.956084706515
3383,431.7790641893855
3384,777.6892412912825
3385,-0.25255071196374956
3386,-9.186845846072856
3387,217.32417756564485
3388,838.9932514206904
3389,157.8602523274492
3390,908.525580834563
3391,854.3195689567
3392,1160.7501887079275
3393,1439.8061206363031
3394,193.72923982067084
3395,554.1594191017482
3396,920.9225115594292
3397,535.1772353452117
3398,366.78493430137235
3399,1173.7945492684016
3400,265.5523532867429
3401,330.4107658291856
3402,-429.4858875344934
3403,831.8453554403301
3404,782.7930492964965
3405,403.20852302746596
3406,1308.5724964319807
3407,1138.1177813129802
3408,758.2786390849317
3409,476.54100237235934
3410,1423.6026885128153
3411,795.9685963949908
3412,635.8608850944606
3413,1234.7587055218064
3414,988.4912672153251
3415,539.0303295086974
3416,980.9471771768732
3417,940.2537173160105
3418,571.6903996814194
3419,1192.2630876915055
3420,563.4862332460223
3421,66.27106392157782
3422,1068.439040008971
3423,1395.03445444534
3424,1363.644474212228
3425,748.5761809679076
3426,18.358706357180154
3427,145.12757889049112
3428,612.4007794226285
3429,1006.7589331427058
3430,664.136253548666
3431,565.6685731213456
3432,730.2631303754299
3433,316.75699443557994
3434,-27.798988993019066
3435,671.7591939201145
3436,378.71320535335815
3437,110.69017968827688
3438,527.0283009173297
3439,409.6586123685778
3440,481.41299032142615
3441,1077.4721502988555
3442,851.7145628459225
3443,42.914290021464126
3444,851.654874570389
3445,168.11589131877236
3446,909.4373810937293
3447,489.44091693693827
3448,320.8225165365444
3449,1271.6409468961724
3450,-20.277025153455497
3451,816.2659934367946
3452,572.7674224193312
3453,672.1150479780414
3454,1457.327076486958
3455,248.5723015621047
3456,835.6280963624611
3457,106.51416925119884
3458,489.62454582483736
3459,363.54622693884755
3460,1602.433853251268
3461,875.1529463210395
3462,691.6560137454753
3463,802.618298385787
3464,1024.4553083976512
3465,1401.3283315209715
3466,559.0211954287948
3467,787.3639346446671
3468,1118.4343016535577
3469,-79.66623561168035
3470,1570.0212597867285
3471,972.7207910472197
3472,1517.894956356156
3473,946.6525986337582
3474,940.9557936477919
3475,1200.4325793367757
3476,787.9470245849777
3477,593.7965904520902
3478,356.62989541567856
3479,1256.7041492493472
3480,1479.6792395329849
3481,1403.076360093698
3482,802.7885388689704
3483,461.24103306957966
3484,527.7666099329888
3485,126.82082016755453
3486,713.5197090455963
3487,485.9496258182696
3488,761.7626007105964
3489,1018.0449283227199
3490,850.5383484557592
3491,862.8832854490877
3492,203.8687698845289
3493,497.2467620160736
3494,1492.0648910943887
3495,352.9463012430158
3496,388.70259612821053
3497,115.91235426021535
3498,713.9128064468459
3499,471.2921777461455
3500,985.6574936691217
3501,1112.611408758888
3502,838.8997469682914
3503,950.9508856887956
3504,788.9126981878752
3505,-19.11340014966754
3506,551.3004651668907
3507,718.2574888185208
3508,169.32811931166486
3509,286.22799854448
3510,1351.6400477424727
3511,199.69352970696843
3512,1429.8813934206796
3513,631.4553183444948
3514,478.30843724007593
3515,617.3190724409747
3516,-212.56359126896587
3517,1393.0116996108222
3518,768.991921868819
3519,237.96823768399372
3520,114.99482138216388
3521,-76.08193422047498
3522,1327.7847146848185
3523,1444.7258329009496
3524,522.6703086500355
3525,573.4058456232503
3526,1013.8806253852866
3527,632.8503907910981
3528,629.1624850222427
3529,996.2885857504773
3530,1302.1986839447345
3531,591.6474908381673
3532,428.9525284556254
3533,856.9465395397814
3534,498.9825416689032
3535,977.0881962854429
3536,975.9447747188598
3537,550.5846047206302
3538,1129.5126576732
3539,436.3704892900165
3540,240.95678985939992
3541,-125.33503277762509
3542,261.8988672022707
3543,383.49911064566857
3544,277.1934563785419
3545,386.86208631540205
3546,413.6251357380837
3547,798.8141111139319
3548,679.0941617811511
3549,626.1026010279813
3550,786.3156454444627
3551,885.9920701526603
3552,379.6760465646703
3553,223.03656615660464
3554,249.80185598983144
3555,983.8891670905011
3556,112.92057586208648
3557,-571.8263812529382
3558,27.272689224753663
3559,190.51250352449495
3560,104.50350821429163
3561,622.7670758559856
3562,738.0852355541485
3563,210.92854156338865
3564,398.7839014827557
3565,964.5088853114308
3566,532.4974741985411
3567,721.4455074115297
3568,585.4752887668174
3569,1323.3093144811264
3570,341.2754668150916
3571,548.3797391201457
3572,737.4302274589965
3573,887.5658818928938
3574,-16.281604840230557
3575,804.7925726336931
3576,509.136031230496
3577,1365.2439660953148
3578,937.3057887797892
3579,1447.4826683026217
3580,581.9517879420225
3581,1023.7689932981087
3582,242.30800260462888
3583,1429.7618762913276
3584,99.23646773781752
3585,655.7698449154478
3586,1024.623757572413
3587,985.7010272541703
3588,1064.1036148428434
3589,676.2625421117643
3590,432.538690474547
3591,-305.4773050273592
3592,86.87933088395823
3593,-81.09364873892798
3594,1191.3426295133404
3595,629.555605436506
3596,0.4471746874198743
3597,384.27601467018417
3598,-422.37216936631216
3599,339.07377923086585
3600,1106.9707180025375
3601,1498.21524816298
3602,805.3627461199068
3603,442.9388944479007
3604,654.5027278777532
3605,1459.9586173323091
3606,1265.8035146160069
3607,72.50845667859937
3608,658.3642274621503
3609,606.4004183291077
3610,733.535534073768
3611,998.2369409768804
3612,950.5650770155122
3613,583.419253153939
3614,1198.074909129964
3615,971.1035038070471
3616,1184.8342783743915
3617,1293.402683535126
3618,889.5645747457642
3619,1281.3227202233716
3620,1475.7257164257994
3621,835.641684500494
3622,429.52690030678207
3623,50.562648781778876
3624,569.2228765735016
3625,537.3598638462656
3626,384.4051639655262
3627,918.0811744983686
3628,524.8707488312047
3629,1331.3780347154893
3630,1024.4769779222195
3631,90.2342169120219
3632,254.79588183119324
3633,497.069129232406
3634,1058.0886730491952
3635,-119.19167869950775
3636,689.4908300685609
3637,219.50376477371685
3638,621.3889738670284
3639,1299.658511157635
3640,337.53396492518516
3641,1076.4382507581895
3642,882.2122428394972
3643,738.6740686565269
3644,795.9778758341209
3645,-161.66660989071966
3646,1063.0663911111476
3647,305.4045563883403
3648,1323.765624604549
3649,-416.9894755955422
3650,691.8184481812647
3651,-235.51109421281876
3652,990.9694404745248
3653,122.94191472145178
3654,760.3503825241887
3655,1095.3186788523212
3656,976.9062983893631
3657,1063.7601671142997
3658,904.803172657613
3659,188.63640818832005
3660,629.479929036864
3661,950.0914788790178
3662,628.0657495762829
3663,949.7735179410666
3664,966.7513198391297
3665,103.84650585566521
3666,152.9491848698584
3667,98.01471613168474
3668,839.0796269742968
3669,216.46428250951078
3670,650.6399227009642
3671,865.0298891089577
3672,784.136729278251
3673,929.5668904859657
3674,891.3600933707869
3675,-245.4732133955439
3676,1120.1568302406395
3677,1454.672492460575
3678,798.5631869243405
3679,310.3437856274064
3680,1096.70235129499
3681,948.9029516893489
3682,1503.387459542494
3683,66.26055658170719
3684,201.9378925803925
3685,589.7270578021971
3686,1070.886589304685
3687,-28.89015304506438
3688,534.0989759163537
3689,998.2594719364747
3690,693.8973378744506
3691,443.55942164878434
3692,652.3470943458678
3693,170.8425078031936
3694,427.8412451733394
3695,1555.2236944680344
3696,-15.340239887051553
3697,1072.8687593524396
3698,512.1835175573096
3699,1061.3954642522694
3700,-192.42486882193134
3701,254.34848318797788
3702,656.9397826198096
3703,506.6760572696952
3704,531.4238201032075
3705,122.90930962191476
3706,954.2677872718858
3707,276.9517648482125
3708,942.5641632718753
3709,1038.7843515567151
3710,317.0245396816464
3711,-44.35292763220514
3712,942.7206919630289
3713,308.0900201169277
3714,1029.7505774535407
3715,1091.9164428442646
3716,340.21269005452064
3717,455.6232814027345
3718,643.862565337627
3719,255.5602047430608
3720,903.3778505534025
3721,1190.4573463753004
3722,374.9232755507817
3723,1474.3887260113165
3724,771.4589962715065
3725,544.7485548205078
3726,1396.0739341186331
3727,576.7624223883877
3728,717.228812413781
3729,283.58529183805297
3730,713.2591192930815
3731,443.09241850389606
3732,840.8738539176118
3733,684.7651955174031
3734,1373.0186448905893
3735,1098.227055224132
3736,967.140279774691
3737,927.282195424339
3738,1099.9198328784664
3739,962.9207112472608
3740,473.7482472479629
3741,734.3383946198628
3742,512.1354037323298
3743,911.6352760613735
3744,638.3915312781005
3745,1399.1217776562626
3746,1062.839364178663
3747,805.4235825748183
3748,1047.9875968976908
3749,1121.7034701921475
3750,699.603695823138
3751,352.02848717276106
3752,818.8342808658534
3753,529.8687714299394
3754,-202.94368217891645
3755,1400.8727789697773
3756,1364.9530236513679
3757,1366.6922901196608
3758,175.92856104985037
3759,800.9182161237914
