Id,Predicted
2582,1388.2042402645181
2583,627.7967138973672
2584,507.126623339333
2585,673.1951299807138
2586,50.18257668351929
2587,300.0714340672178
2588,165.39553051753245
2589,1169.2177087732618
2590,1281.8580895859543
2591,115.56036133823046
2592,251.66130176259134
2593,536.8956493885295
2594,1192.6674387776586
2595,850.4173444061556
2596,183.9696481257858
2597,1499.6522334063436
2598,237.77718336846345
2599,590.5492211442194
2600,189.39190689273036
2601,343.7614489706981
2602,188.7724451513345
2603,1190.4193879135466
2604,871.7268855374217
2605,554.7443275554665
2606,332.6041955242655
2607,1945.432734309692
2608,306.2572449330449
2609,192.28046599878982
2610,177.63103440901614
2611,1144.2478012022157
2612,838.6462386511108
2613,1514.4317781053614
2614,1668.502528658699
2615,1444.874852421905
2616,365.334314845066
2617,302.6950074227956
2618,451.883042112418
2619,310.9135341532959
2620,205.54385635998747
2621,2061.7738121406524
2622,-7.936268657880612
2623,1547.2319971151462
2624,148.54211401875986
2625,225.78330917471774
2626,774.739432732651
2627,55.3160594065788
2628,1456.3797686989174
2629,377.36469189706304
2630,279.6999043554182
2631,791.4898030943789
2632,655.375572818923
2633,1115.0879918822295
2634,1735.003686443883
2635,543.6992691991063
2636,1304.9206576998727
2637,1497.5527679573581
2638,1009.9271643282634
2639,1478.1419410607423
2640,1039.4367464502302
2641,1397.9645229092712
2642,734.2999670123099
2643,1706.1735588051295
2644,145.61959070125255
2645,1371.5642007096496
2646,644.8869890544228
2647,162.0598293308767
2648,182.51875459971657
2649,1239.2815431190488
2650,241.58264282656884
2651,1020.9210074683727
2652,534.047441034325
2653,702.0915580065797
2654,438.4589397729704
2655,1226.55485244584
2656,54.91292071959595
2657,100.87938187860452
2658,149.20335374578895
2659,1344.0821248346451
2660,355.67619841118244
2661,-3.43618472073247
2662,954.8558523996318
2663,13.9241036167757
2664,1195.0282153169637
2665,728.5557426271645
2666,106.25666876106764
2667,1274.9978372199769
2668,282.7538788571236
2669,170.02761169712733
2670,2009.154895194685
2671,2069.0493775988275
2672,336.4252870413578
2673,165.8096178079834
2674,1175.9650450945448
2675,79.03012271327387
2676,187.16210976123952
2677,1453.9548197881556
2678,62.67415817759254
2679,1421.8512015553304
2680,943.3845631037543
2681,237.85709987344887
2682,1233.4737942147547
2683,1920.9353089513218
2684,1027.0036259689289
2685,601.883855918111
2686,1095.8231111839464
2687,1757.9760180914031
2688,685.1430813878019
2689,450.5287452554932
2690,144.32796934156445
2691,457.97547677065626
2692,1563.3324684889396
2693,2.873998473017961
2694,2308.89177444851
2695,143.5084667964073
2696,2768.4686338620377
2697,961.8564179616592
2698,1351.743394411631
2699,229.06246654970832
2700,172.99753959704123
2701,1856.6190608669322
2702,1491.547259979783
2703,998.4563029375904
2704,313.4828965858809
2705,1333.954607559637
2706,152.95096220160156
2707,227.95479058210918
2708,134.59329425771114
2709,2283.8370813300794
2710,962.3620802149504
2711,242.39684691843618
2712,195.23480706274353
2713,1549.0228080965146
2714,893.2617256320801
2715,280.7736412373642
2716,64.66817316871575
2717,2074.221668080474
2718,236.96899137304175
2719,1888.4531004542825
2720,1437.8870170681519
2721,335.2523091473739
2722,806.3136800288456
2723,1558.0266566527341
2724,1060.057078488312
2725,624.6651707017847
2726,193.65291988457383
2727,1688.757895599781
2728,1032.1794585009848
2729,1110.0414683346658
2730,358.44209005267504
2731,950.0044251225984
2732,174.04903954948486
2733,1182.734613613384
2734,284.6639540771162
2735,892.7905383313793
2736,229.98061628251958
2737,1040.4131545829298
2738,162.92383052647313
2739,1684.5193570851875
2740,475.7597639961358
2741,979.7361331058254
2742,271.3228688879511
2743,41.45097857743201
2744,769.7563638340571
2745,355.2648744435235
2746,406.3248552149859
2747,109.44015874576144
2748,760.7351149287082
2749,1411.8480886268292
2750,1812.5132035443914
2751,133.82700768936544
2752,2378.050419077782
2753,1156.6115653660795
2754,827.7790208634917
2755,310.67889061807324
2756,1663.7054126500389
2757,252.90708803080676
2758,1123.1539807050265
2759,1850.8679953417288
2760,225.53244484202276
2761,283.4972865843973
2762,104.97691496528016
2763,276.5628194164319
2764,166.3499921531138
2765,1167.1304087681692
2766,81.70472431644966
2767,553.838597999384
2768,53.84354543161187
2769,1451.3936579061094
2770,912.4377162545254
2771,2232.3645360084274
2772,170.32459988877426
2773,138.6683036557129
2774,674.73358496098
2775,124.66207418931349
2776,1322.0443682261725
2777,290.46025122757004
2778,1521.0964573888043
2779,1596.460406551821
2780,870.1813720038541
2781,257.932159157081
2782,1141.8296410627609
2783,-0.46574731738378194
2784,212.0701980035366
2785,330.0764366064026
2786,574.63143503522
2787,34.958470910847296
2788,1403.8805484183895
2789,1356.345479669802
2790,258.50745232976834
2791,716.7067598817359
2792,265.32599059516514
2793,517.1376279446789
2794,175.611901176138
2795,1307.0534599863638
2796,296.1885438665243
2797,64.75030162532597
2798,-2.999065562328477
2799,144.01614447971528
2800,493.75528612794614
2801,1636.8840350524765
2802,42.576835776922195
2803,16.99661697249617
2804,1983.7293975579596
2805,668.7667515649746
2806,426.62694212549593
2807,1013.3969778993538
2808,2651.8576140408554
2809,131.4250817695852
2810,1079.5491406424746
2811,93.43920155593668
2812,320.66701626649495
2813,471.87321463433125
2814,6.072857721517806
2815,258.72423624610497
2816,129.62305174069505
2817,170.83749379435068
2818,83.75734748850674
2819,244.80509943308124
2820,207.81029009825323
2821,143.9628038760621
2822,253.05666959089342
2823,-9.04652893205857
2824,1357.1751973941093
2825,1671.1928223635628
2826,400.7646961135785
2827,414.546567169968
2828,279.0597995008836
2829,590.955867056679
2830,531.491820894763
2831,367.73021625128257
2832,688.2868238847514
2833,1129.6731503195585
2834,1501.5354858104236
2835,396.48930624975213
2836,269.09795403257215
2837,171.0524939422155
2838,147.22932958421688
2839,141.3424821122397
2840,296.7309013979574
2841,30.741275126145226
2842,1665.1964599279377
2843,2241.9075417547715
2844,298.6083320051861
2845,926.9583756425614
2846,815.3742213690092
2847,162.65931175125576
2848,203.76833942415576
2849,1408.53278768592
2850,458.1338922793648
2851,496.5199047186361
2852,2102.3153403395227
2853,2656.0954259519267
2854,58.94050798682953
2855,119.12802847479423
2856,171.61089618565245
2857,668.1163726731698
2858,294.0890821865995
2859,2.510221314174082
2860,315.4096815119058
2861,862.5432016209122
2862,749.3759543070461
2863,149.81206978851654
2864,1235.8016424321634
2865,1450.2281360685315
2866,316.276793162181
2867,0.5721839330913471
2868,103.10048371217182
2869,131.6054123996098
2870,2678.3583349948103
2871,410.8404896131866
2872,1152.8885719555515
2873,996.2607163447019
2874,959.6768204159071
2875,488.1597155533535
2876,532.3533535902304
2877,1300.8481865573672
2878,1050.6363235052486
2879,67.22654955237385
2880,2473.8775277926984
2881,154.2528178027807
2882,700.6080946465414
2883,185.14806192097504
2884,788.2723168802032
2885,327.62639447086667
2886,462.2923633211361
2887,158.24464687613147
2888,930.8715079840252
2889,70.96640079185642
2890,206.76220905255784
2891,1307.8870181574919
2892,157.66623697829
2893,224.5958700922882
2894,1549.4049690318227
2895,294.7254178922366
2896,1390.1063133357547
2897,312.3458631731731
2898,1049.2530285201083
2899,754.661378521394
2900,64.4968593339438
2901,467.2300007288261
2902,408.39941944433207
2903,73.14199549057467
2904,773.7350124145686
2905,1276.3398336068292
2906,893.2186332636416
2907,939.958640867327
2908,441.3079353497327
2909,82.55242205171464
2910,242.35963021678012
2911,1289.8665417486802
2912,181.76098183671184
2913,1178.4941534979357
2914,-0.5623841596180058
2915,-1.9161859433585688
2916,175.0715815853186
2917,211.9740828276345
2918,1558.9608087317804
2919,2294.615239284125
2920,52.58682382906866
2921,2142.97819067128
2922,150.86701335293188
2923,1682.54083264917
2924,1558.5076890391474
2925,1080.6735210473362
2926,179.9483971805622
2927,60.8038056857753
2928,210.9222310232869
2929,1177.9289288928037
2930,905.2009784873327
2931,1041.310889579238
2932,514.8095772628043
2933,223.56719314586024
2934,-5.2851118796261645
2935,1181.9267352705351
2936,247.91664763540987
2937,1781.413573673587
2938,1251.2007446095133
2939,1933.3554395483966
2940,118.27342200600347
2941,574.8546189678842
2942,64.8668930131659
2943,124.42900525653681
2944,634.126819763652
2945,1809.5433754328087
2946,693.8091117051081
2947,12.478903310791246
2948,420.97600855122585
2949,493.14856499320393
2950,399.71301995939876
2951,947.329578398308
2952,238.76674014474648
2953,41.33071887543305
2954,1496.1118369059136
2955,65.15146641768284
2956,198.94946250615928
2957,689.7035235163531
2958,397.5780604952739
2959,1628.2299209742841
2960,192.95313384351968
2961,-2.080226787322834
2962,1463.2858479175302
2963,68.39223862063476
2964,1419.5950832610868
2965,55.30493403793087
2966,1180.0764566244102
2967,226.18529369033666
2968,239.925007632369
2969,1016.4661359707717
2970,1017.5361584770918
2971,378.36242346730467
2972,1508.0410972760249
2973,1233.898785367508
2974,206.0651400122881
2975,314.1805064070956
2976,2207.2314873683226
2977,698.4501636183057
2978,366.5852794906432
2979,1192.5836720532034
2980,279.9576756686633
2981,1635.0775889165955
2982,795.7495487700667
2983,1203.132762175335
2984,1110.4192079563027
2985,41.260149523507444
2986,69.74801283497756
2987,1182.3479578175416
2988,176.06529560936102
2989,926.3450699693673
2990,275.1844788356789
2991,788.8636461457656
2992,237.966927179626
2993,207.1956610630228
2994,120.19489431379968
2995,347.3477121549891
2996,443.951633113407
2997,343.4507210947039
2998,2440.792124166582
2999,217.90920535548332
3000,788.6711108236171
3001,362.3750837380702
3002,1311.4042213132175
3003,1534.1952436018807
3004,324.9787860961714
3005,877.4970197480257
3006,1244.0820433495244
3007,243.89831381564392
3008,2209.001601201446
3009,440.92879463217395
3010,1026.3571533689512
3011,149.66716088847502
3012,2542.7658211538414
3013,634.341425596401
3014,370.3847931867096
3015,160.66914296603724
3016,1300.2520831977056
3017,2016.1498965781175
3018,296.56684928216094
3019,215.60181046802268
3020,20.361893716487078
3021,1262.3180541960262
3022,1989.769942806974
3023,1397.0602305860416
3024,198.48359383825695
3025,1369.293601062068
3026,342.04185641809494
3027,339.9397503731889
3028,1558.4947831600757
3029,306.44389291378013
3030,286.6106167173205
3031,541.3528818511026
3032,1714.481930354235
3033,1804.6296432473675
3034,1309.1863012049864
3035,1230.2409249021575
3036,359.40273817451134
3037,1096.7562673002997
3038,668.6197826821613
3039,93.44572799107692
3040,79.27833030358742
3041,282.3854068900969
3042,377.6806714714539
3043,275.6268330543446
3044,239.4580754815067
3045,217.47804336022637
3046,167.80706207520342
3047,270.04772488694596
3048,424.62969639781124
3049,83.92032314004386
3050,-4.311625793589517
3051,749.8254788166875
3052,294.01561792360224
3053,319.42452361977956
3054,287.64381237885306
3055,350.78752179989095
3056,287.85593538819563
3057,257.15263314857225
3058,471.495251549963
3059,241.37525209818557
3060,193.91121426636383
3061,269.1614618671396
3062,1140.1024405789053
3063,1343.125055080388
3064,144.31286710092098
3065,201.1778501461814
3066,176.1034669444526
3067,1163.9257375045734
3068,235.50356430100473
3069,778.338178909174
3070,105.28788441415445
3071,2243.632752834639
3072,-0.1286849088849086
3073,841.496171845634
3074,570.58697489431
3075,1728.079258488746
3076,181.00701976788667
3077,1788.1666311747558
3078,203.86274054520345
3079,-2.512007893745526
3080,670.535112337538
3081,92.62708359348467
3082,1443.4665729493813
3083,282.915061911474
3084,208.63278771749998
3085,251.10350421760145
3086,1372.919784505611
3087,1762.7144707866908
3088,324.38586836321235
3089,1397.2263913796228
3090,489.79465302455685
3091,1350.3415158779744
3092,725.6989798553465
3093,1152.3335457472258
3094,1232.9705942057972
3095,123.73951806266821
3096,295.3972899135331
3097,361.426989382643
3098,562.5741633953811
3099,1422.7180161517665
3100,417.34056726471107
3101,2710.294247361541
3102,737.0764044905317
3103,1179.1257417489705
3104,706.4571654593732
3105,156.76132028877805
3106,369.55120490425736
3107,134.57437620977402
3108,35.598789198431
3109,190.66951977606152
3110,756.6314836456992
3111,395.4673709233001
3112,193.7046184917174
3113,334.1430231357243
3114,1309.8806736485358
3115,62.182850254296625
3116,1918.5527879835086
3117,5.0997072057016215
3118,1173.82649285385
3119,324.7647278232066
3120,-3.4298861310023945
3121,161.50172682529032
3122,1481.322784205198
3123,538.6776183407993
3124,270.5716506263873
3125,250.226253406347
3126,116.77622096458235
3127,329.7377090108979
3128,1253.6004626861184
3129,307.3758580705249
3130,182.58594916118636
3131,-0.943259406069883
3132,300.49793358373927
3133,297.2242727060974
3134,1895.7694537657412
3135,248.33929023750275
3136,707.1352235585321
3137,145.9881634463536
3138,1204.9040109474436
3139,520.2515320975048
3140,781.9786403079464
3141,572.0455024969343
3142,456.61172602464546
3143,162.02387628919084
3144,958.8609710333747
3145,1175.4263142837483
3146,256.34496278863725
3147,129.18954608186044
3148,246.16791138609454
3149,440.22379900382634
3150,84.03191772317211
3151,102.04123468233018
3152,358.2086293418631
3153,1244.363181503941
3154,381.4234031327104
3155,164.70329618189373
3156,166.89429975725454
3157,789.0533127932549
3158,385.1721881608351
3159,158.24869689756935
3160,995.5909317573069
3161,1525.4362366669056
3162,1503.8697629623066
3163,387.2327808139781
3164,448.16731181327276
3165,949.0525281917045
3166,481.6877174997197
3167,212.31652149681094
3168,1677.3288943251584
3169,1019.8360315971956
3170,840.7587263042652
3171,412.1833516924727
3172,1054.417567316083
3173,1665.705805165469
3174,169.96344246255137
3175,-1.205859654836223
3176,1223.4434867750804
3177,327.09779458892575
3178,450.5919523637992
3179,258.0558150479106
3180,991.9840948717431
3181,607.2732848159809
3182,358.99297596308975
3183,1096.1127470090496
3184,140.31094977528602
3185,395.3899614654452
3186,971.5863597044265
3187,1649.8955118501917
3188,1306.1715403288422
3189,444.5323117166422
3190,295.1395755549063
3191,302.8948658441313
3192,458.63296136166906
3193,932.6429528241688
3194,112.82872214250182
3195,1433.7698399492253
3196,668.4944374672178
3197,170.15127608674612
3198,645.2506939938995
3199,347.10089513514924
3200,1330.0901034894744
3201,135.03146567652723
3202,1479.6414420833953
3203,127.6338110683097
3204,819.6190244240045
3205,839.305177916983
3206,1003.5274902321905
3207,505.6037335033846
3208,518.1846597093302
3209,428.6978852072957
3210,151.3302309244864
3211,2151.629656445259
3212,301.2478294976922
3213,2107.0487269920773
3214,7.073755670315521
3215,1211.755131885684
3216,415.4345910121661
3217,2637.58933948739
3218,87.12080245214409
3219,786.757969371933
3220,778.9332133324331
3221,1281.1208122366197
3222,425.60604652520425
3223,1050.427303581132
3224,2491.284250517211
3225,1529.4113451836852
3226,920.3990320139917
3227,548.6342616237697
3228,149.98498315567338
3229,1437.9626172067483
3230,622.3458740863032
3231,804.3240192744631
3232,-6.172926402412724
3233,1944.062871479439
3234,939.1546436342554
3235,245.7006160484735
3236,239.7416375280003
3237,1430.7088712528043
3238,1061.7122498064955
3239,230.3409510265949
3240,173.47135625569
3241,425.496374990647
3242,131.72604811012405
3243,234.30981270429126
3244,559.2033622330158
3245,331.68840655524417
3246,202.21546126172814
3247,680.3486566249474
3248,403.3572734018888
3249,448.90428353603704
3250,885.1795439929343
3251,482.915897406955
3252,127.85197072750094
3253,364.9412318378601
3254,384.5430514634112
3255,169.15341255690598
3256,1185.5729399967754
3257,649.3962807735326
3258,125.70324698755793
3259,159.63898854150543
3260,198.19057332579268
3261,137.8439927270896
3262,1247.5286925457638
3263,153.16664102601504
3264,414.3601826126917
3265,633.1683888934441
3266,1006.8645599154934
3267,844.2366583948689
3268,903.3980506935605
3269,312.83659910356477
3270,727.0235467624303
3271,1198.8458323181678
3272,151.40078873343776
3273,1680.6932185465314
3274,380.23927828283325
3275,82.94630083445618
3276,972.4945109561877
3277,227.71209964647724
3278,844.4884433364649
3279,974.2678593263847
3280,492.3318844477155
3281,718.3785623742983
3282,253.48260799325703
3283,125.44017534285932
3284,1731.9127468697443
3285,248.14842743916756
3286,975.9047486515602
3287,1298.3909099526516
3288,161.82104833532304
3289,549.8963174835586
3290,89.98020794172358
3291,162.4495015904129
3292,2559.5022181175377
3293,828.783685057132
3294,1341.9161544154736
3295,803.0650702708405
3296,344.5497774381384
3297,1980.8158129634307
3298,180.6115393289932
3299,203.23077069389
3300,362.2109760511668
3301,1691.958798498599
3302,2695.157765348319
3303,124.17448297137939
3304,1099.1643761709379
3305,1184.666299650262
3306,840.8084817409949
3307,201.86388773429164
3308,495.614199285341
3309,73.34447236833263
3310,563.6951544096454
3311,25.071165007505584
3312,1503.5597346131324
3313,236.7115777526817
3314,357.3882153133366
3315,343.2626684131087
3316,2022.8619988117878
3317,222.57523699734534
3318,182.7917044989061
3319,219.37944596735736
3320,217.17733436353458
3321,188.46233021575188
3322,771.9286129517279
3323,663.5121355253569
3324,853.9280907317128
3325,280.78894287640884
3326,1778.3515406438617
3327,1397.4825455002851
3328,967.4790128154424
3329,1.4797688047041164
3330,1225.417250675879
3331,258.0700488420017
3332,834.2026066212168
3333,1015.5371286024571
3334,1677.378201661938
3335,46.0023169310082
3336,80.5989091063729
3337,1423.0870524270238
3338,406.22049936215456
3339,316.65551193633047
3340,1213.6799635457699
3341,812.7218304281877
3342,756.3032831608247
3343,1018.828831137343
3344,355.3082789151596
3345,211.46170912608113
3346,266.97021957497515
3347,913.8188338255001
3348,666.0676089179551
3349,322.26288896600533
3350,-2.215667419130755
3351,1279.1937988650782
3352,240.84360991985747
3353,1001.1260281965285
3354,871.1403342939524
3355,1666.6864575541538
3356,899.6284595052085
3357,1674.8500109422637
3358,127.52871588187686
3359,2121.881223401089
3360,157.82616681881123
3361,335.0729373561738
3362,793.071823503523
3363,71.84165655875078
3364,1039.6236305442064
3365,-4.138432366413737
3366,2225.562888200772
3367,904.0871024051265
3368,333.5861599084633
3369,1654.7148327694833
3370,165.56857381084532
3371,464.2802399371914
3372,995.9197275850134
3373,1194.5585157109451
3374,1772.5924465209714
3375,1882.9266302247786
3376,1416.2331686522145
3377,335.63635272141585
3378,1379.0651443189022
3379,1591.2830985243204
3380,176.50322710861596
3381,1123.03018102003
3382,2043.704084681023
3383,146.97869195204382
3384,844.5491998139113
3385,69.68659017342556
3386,-2.0161746509394494
3387,462.38686864738537
3388,1160.2285672005667
3389,206.52369882015896
3390,1148.0467863744996
3391,450.41699159476514
3392,1497.300664438665
3393,999.6077924056809
3394,357.15444218637987
3395,657.0894733362934
3396,1994.2566369989472
3397,366.8159442600015
3398,151.6292992881632
3399,990.1822913622391
3400,2.4979912387803456
3401,404.3660455393285
3402,-2.880808659617651
3403,1353.6299786582401
3404,898.9582865665723
3405,213.24823024472957
3406,2061.8381167653524
3407,717.2179994291974
3408,279.51971311208695
3409,-2.5357183946810107
3410,2099.6936036263323
3411,727.1401965400308
3412,237.74217013953927
3413,1661.2266813028198
3414,245.64080041204153
3415,291.5921542365719
3416,52.5679345147979
3417,1154.0859415189045
3418,274.6272907933827
3419,1884.5319777829325
3420,240.94908225125351
3421,268.82160123311945
3422,811.5560196032235
3423,2144.645348990858
3424,1604.1300367824174
3425,738.4330927949162
3426,131.58482322749296
3427,193.43093243979118
3428,594.1374592339682
3429,909.4657414449282
3430,203.1337579721345
3431,415.48880210059735
3432,787.6329496045072
3433,604.8724113956526
3434,203.21750464971893
3435,260.2034865891627
3436,184.12032890430456
3437,28.45204118517716
3438,603.7048433962034
3439,181.72157457770587
3440,1613.1201135317501
3441,820.1387486040021
3442,762.5966821704264
3443,140.29393921693566
3444,856.4109571680254
3445,170.72834471082288
3446,1388.6380365163045
3447,306.16288887104486
3448,534.896114796038
3449,728.5433180445267
3450,237.30532507635579
3451,1502.9750801621383
3452,110.77362765256873
3453,842.060930898875
3454,1478.395003479712
3455,291.6560133760852
3456,276.47791735260364
3457,126.43379529370563
3458,348.6725425907731
3459,168.66773428281167
3460,1432.299071815791
3461,238.39980851649244
3462,921.9585729555353
3463,184.69049400938025
3464,1175.0366776787553
3465,2346.6941789992675
3466,132.96217455277875
3467,576.6205247374223
3468,1532.7362162481481
3469,48.398325123955345
3470,2403.681566502953
3471,1139.17611946339
3472,1828.073034758444
3473,1151.4026658140342
3474,718.0615803196879
3475,2358.513741336122
3476,534.9580938201799
3477,827.2421057059779
3478,100.03111026387985
3479,1264.374722760997
3480,692.4696286687205
3481,2672.9344059248983
3482,587.5119922120439
3483,1334.677470429367
3484,472.84360851641907
3485,124.50547638164637
3486,530.3128036895667
3487,552.4377362278655
3488,709.8996592671406
3489,792.8066700503615
3490,1369.975552183616
3491,1064.695557181911
3492,325.5208526304401
3493,173.403470792525
3494,2540.52286356269
3495,94.96224272060883
3496,597.026172337065
3497,213.0552780183304
3498,582.5466730516561
3499,557.0332067443599
3500,743.7617802929186
3501,357.7661294633346
3502,74.21964378541375
3503,1124.6295482540613
3504,463.0882949048214
3505,162.3797629407626
3506,616.9957993063136
3507,385.6955298510812
3508,1045.7373963429673
3509,159.4189772548936
3510,781.0867975281776
3511,307.4596547570094
3512,1780.10060011409
3513,296.4981112886441
3514,120.81846788852592
3515,363.0300471341841
3516,217.50914634381627
3517,542.3632082720424
3518,277.3439643550636
3519,160.91894833718393
3520,61.31901821985807
3521,114.27784994299235
3522,2323.997120654509
3523,1096.007079459259
3524,262.62554659129626
3525,235.55239710490028
3526,1046.9693549880922
3527,272.8188257904679
3528,581.505931997868
3529,1363.8430733250757
3530,1651.5958073066204
3531,332.109890531864
3532,198.26693887715075
3533,1538.359343599366
3534,1170.8428392994508
3535,899.7027591150329
3536,1055.5004311783557
3537,160.43520014648422
3538,771.7742163055021
3539,101.23575335704965
3540,602.0021634367338
3541,-0.705554303515891
3542,308.2210890144246
3543,2005.7332440704945
3544,434.66481350547656
3545,0.35581790816823033
3546,259.7254227132457
3547,904.7254380164068
3548,226.57721286082966
3549,286.6915054448078
3550,900.5399657116978
3551,1805.3689924440457
3552,118.72823542523274
3553,163.84561607631616
3554,254.5654445232938
3555,1122.1207436135091
3556,149.85012781503073
3557,-3.002760244794553
3558,96.11374103601575
3559,171.79178496369389
3560,140.18613003377683
3561,388.5665148580755
3562,297.04536984085803
3563,115.1788805785298
3564,547.2272154187459
3565,929.7045266322674
3566,855.1685839226857
3567,1317.2793985635499
3568,377.984840773864
3569,641.8245716010242
3570,294.86630394397275
3571,523.079628747302
3572,1545.4137874375513
3573,885.1878787068493
3574,471.5959291779272
3575,1054.0871018097566
3576,244.89828745140642
3577,1546.1295768736584
3578,1299.5983880903595
3579,1382.9396172066263
3580,643.4736036615602
3581,1802.4872406895415
3582,49.329506395054324
3583,1403.461559133356
3584,88.70341881105406
3585,371.3368549569879
3586,311.66427416344993
3587,675.4260284914636
3588,1118.868199821675
3589,418.7605095420612
3590,810.2966014901484
3591,4.714712444076145
3592,80.49776818345963
3593,88.93775955340251
3594,631.7881425784243
3595,772.607615989308
3596,118.03118416753938
3597,416.0634484204226
3598,-1.4438709458346237
3599,153.21186880568274
3600,1337.7537111088645
3601,2303.0830540310735
3602,1281.8543959250262
3603,205.5532173373048
3604,415.0873044564227
3605,1781.579214454642
3606,1117.5311730864694
3607,418.4447049391804
3608,1370.761729925914
3609,347.67247029180146
3610,281.28468519248275
3611,674.6748447794857
3612,1234.2463204740038
3613,702.5663687175288
3614,1120.4038440253878
3615,1187.44174216524
3616,1174.0512747630635
3617,1473.1813809442974
3618,873.4112637722543
3619,1800.3557638384334
3620,1090.5162479783717
3621,582.2601061973207
3622,442.94089220450235
3623,71.50880527158469
3624,-0.8801504987219496
3625,234.98900621440325
3626,142.84908806677024
3627,163.49299076038724
3628,664.7239971866932
3629,2567.2772233589317
3630,773.5572812053329
3631,185.42011571887463
3632,551.0430853331195
3633,348.06845099226365
3634,1980.9516157349342
3635,95.54834267163923
3636,216.68462331652327
3637,331.04169770765156
3638,301.14017165327704
3639,1321.3934266064368
3640,653.3665670810044
3641,1052.5951455005556
3642,1069.3764951300025
3643,76.59678491958739
3644,257.4315143125839
3645,48.52974670933485
3646,1007.9848419767291
3647,40.981085543448
3648,1446.0802872701279
3649,-2.415901726092729
3650,590.8609777758035
3651,218.73774064711972
3652,1015.854540269743
3653,159.67028279663722
3654,559.6249710612898
3655,448.0945668767656
3656,1655.3340170043398
3657,1077.4256704390273
3658,304.5328403407609
3659,79.73998673411151
3660,255.18975191981633
3661,620.8136697970237
3662,1157.9737775231913
3663,807.7536601019264
3664,1308.4198523382895
3665,92.60240451073227
3666,231.75050996189523
3667,67.75173043208599
3668,1184.7633499331869
3669,694.5491607963733
3670,341.5102075799164
3671,433.6660894978709
3672,1189.1905680110294
3673,919.3546114707108
3674,1202.7745555484971
3675,-3.3039032652262232
3676,53.22561994461945
3677,696.6761826771836
3678,294.5787321076867
3679,492.7356672427367
3680,1039.0705299046222
3681,1188.3865754115943
3682,2756.225279957394
3683,92.91526406536963
3684,134.15397840266198
3685,733.0876363353307
3686,1117.7483064046758
3687,29.1950793638479
3688,556.2042028462809
3689,943.765637366368
3690,388.46211611803983
3691,718.3330622830422
3692,320.595783778892
3693,59.72072116704141
3694,588.0518644260327
3695,971.6219685881445
3696,114.23397344551047
3697,886.2504317561667
3698,217.95309988867234
3699,1849.131578855038
3700,117.71854664006621
3701,1185.3308012982343
3702,174.91084758294448
3703,290.3601278705601
3704,1258.0694094031608
3705,112.92943837677477
3706,1236.5952754518164
3707,333.51887725080036
3708,216.73723648953774
3709,1280.670324835819
3710,369.6963638213316
3711,13.057406817667568
3712,570.464607886742
3713,348.8064994463946
3714,1120.1666659092482
3715,1216.4599930130335
3716,320.675626261682
3717,92.39723716051653
3718,485.07400769891746
3719,118.76956595647542
3720,1173.715076797541
3721,807.9909519329075
3722,86.42208223339387
3723,1071.4972759394439
3724,288.2707680857584
3725,-2.7461188924444606
3726,1934.9551221637944
3727,359.30385734824506
3728,623.1671228726977
3729,215.83366024067436
3730,593.0960653314027
3731,154.79282357467298
3732,1126.3414140495909
3733,676.9785619200416
3734,1773.4100716904723
3735,1304.757942575594
3736,500.9108934919983
3737,1051.6371596839108
3738,1350.3567702332175
3739,703.3833738710842
3740,254.36407229341543
3741,116.59725680385552
3742,481.37830669562413
3743,200.81558613309235
3744,555.4058802427062
3745,566.6093649577069
3746,717.719111851741
3747,461.6331392300448
3748,1444.2506585921733
3749,283.7113194097873
3750,407.7768285561502
3751,282.39753254549413
3752,191.70682634914235
3753,136.64344810111803
3754,-2.6674578211545263
3755,2281.4622730125548
3756,2167.711178128447
3757,1450.3211918121006
3758,187.35495354510584
3759,263.61921753317455
